2019-01-30T12:40:00Z 1118
20 '2019-02-05T10:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
21 '2019-02-05T10:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
22 '2019-02-05T11:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-18;-17;1;-16;-13;1;1;1;-13;-10;-7;-4;1;-4;1;-4;1;-2;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
23 '2019-02-05T11:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
24 '2019-02-05T11:45:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
25 '2019-02-05T11:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
26 '2019-02-05T12:05:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
27 '2019-02-05T12:20:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
28 '2019-02-05T12:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
29 '2019-02-05T14:00:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
30 '2019-02-05T14:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-20;-19;1;-18;-15;1;1;1;-15;-12;-9;-6;1;-6;1;-6;1;-4;1;-4;1;1;1;-4;1;-4;1;-4;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
31 '2019-02-05T14:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-21;-20;1;-19;-16;1;1;1;-16;-13;-10;-7;1;-7;1;-7;1;-5;1;-5;1;1;1;-5;1;-5;1;-5;-4;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
32 '2019-02-05T15:10:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-20;-19;1;-18;-15;1;1;1;-15;-12;-9;-6;1;-6;1;-6;1;-4;1;-4;1;1;1;-4;1;-4;1;-4;-3;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
33 '2019-02-05T15:20:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-21;-20;1;-19;-16;1;1;1;-16;-13;-10;-7;1;-7;1;-7;1;-5;1;-5;1;1;1;-5;1;-5;1;-5;-4;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
34 '2019-02-05T15:30:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-22;-21;1;-20;-17;1;1;1;-17;-14;-11;-8;1;-8;1;-8;1;-6;1;-6;1;1;1;-6;1;-6;1;-6;-5;-2;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
35 '2019-02-05T15:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-23;-22;1;-21;-18;1;1;1;-18;-15;-12;-9;1;-9;1;-9;1;-7;1;-7;1;1;1;-7;1;-7;1;-7;-6;-3;1;-3;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
36 '2019-02-05T15:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-22;-21;1;-20;-17;1;1;1;-17;-14;-11;-8;1;-8;1;-8;1;-6;1;-6;1;1;1;-6;1;-6;1;-6;-5;-2;1;-2;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
37 '2019-02-05T15:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-23;-22;1;-21;-18;1;1;1;-18;-15;-12;-9;1;-9;1;-9;1;-7;1;-7;1;1;1;-7;1;-7;1;-7;-6;-3;1;-3;-2;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
38 '2019-02-05T16:05:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-24;-23;1;-22;-19;1;1;1;-19;-16;-13;-10;1;-10;1;-10;1;-8;1;-8;1;1;1;-8;1;-8;1;-8;-7;-4;1;-4;-3;-2;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
39 '2019-02-05T16:10:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-23;-22;1;-21;-18;1;1;1;-18;-15;-12;-9;1;-9;1;-9;1;-7;1;-7;1;1;1;-7;1;-7;1;-7;-6;-3;1;-3;-2;-1;1;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
40 '2019-02-05T16:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-24;-23;1;-22;-19;1;1;1;-19;-16;-13;-10;1;-10;1;-10;1;-8;1;-8;1;1;1;-8;1;-8;1;-8;-7;-4;1;-4;-3;-2;1;-2;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
41 '2019-02-05T16:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-25;-24;1;-23;-20;1;1;1;-20;-17;-14;-11;1;-11;1;-11;1;-9;1;-9;1;1;1;-9;1;-9;1;-9;-8;-5;1;-5;-4;-3;1;-3;-2;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
42 '2019-02-05T16:45:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-24;-23;1;-22;-19;1;1;1;-19;-16;-13;-10;1;-10;1;-10;1;-8;1;-8;1;1;1;-8;1;-8;1;-8;-7;-4;1;-4;-3;-2;1;-2;-1;1;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
43 '2019-02-05T16:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-25;-24;1;-23;-20;1;1;1;-20;-17;-14;-11;1;-11;1;-11;1;-9;1;-9;1;1;1;-9;1;-9;1;-9;-8;-5;1;-5;-4;-3;1;-3;-2;1;-2;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
44 '2019-02-05T17:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-24;-23;1;-22;-19;1;1;1;-19;-16;-13;-10;1;-10;1;-10;1;-8;1;-8;1;1;1;-8;1;-8;1;-8;-7;-4;1;-4;-3;-2;1;-2;-1;1;-1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
45 '2019-02-05T17:25:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-23;-22;1;-21;-18;1;1;1;-18;-15;-12;-9;1;-9;1;-9;1;-7;1;-7;1;1;1;-7;1;-7;1;-7;-6;-3;1;-3;-2;-1;1;-1;0;1;0;1;1;1;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
46 '2019-02-05T17:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-22;-21;1;-20;-17;1;1;1;-17;-14;-11;-8;1;-8;1;-8;1;-6;1;-6;1;1;1;-6;1;-6;1;-6;-5;-2;1;-2;-1;0;1;0;1;1;1;1;1;1;1;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
47 '2019-02-05T18:20:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-23;-22;1;-21;-18;1;1;1;-18;-15;-12;-9;1;-9;1;-9;1;-7;1;-7;1;1;1;-7;1;-7;1;-7;-6;-3;1;-3;-2;-1;1;-1;1;1;1;1;1;1;1;1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
48 '2019-02-05T19:00:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-24;-23;1;-22;-19;1;1;1;-19;-16;-13;-10;1;-10;1;-10;1;-8;1;-8;1;1;1;-8;1;-8;1;-8;-7;-4;1;-4;-3;-2;1;-2;1;1;1;1;1;1;1;1;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
49 '2019-02-05T20:30:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-25;-24;1;-23;-20;1;1;1;-20;-17;-14;-11;1;-11;1;-11;1;-9;1;-9;1;1;1;-9;1;-9;1;-9;-8;-5;1;-5;-4;-3;1;-3;1;1;1;1;1;1;1;1;1;-3;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
